,Search,Tweet,Entered on
3029,Socialism -filter:retweets,socialism childish edict mommy daddy state taking care ,2021-01-22
3030,Socialism -filter:retweets,imagine fleeing america rioting socialism country socialist save sorry ass ,2021-01-22
3031,Socialism -filter:retweets,making socialism cute making dreams come true ,2021-01-22
3032,Socialism -filter:retweets,party shambles much started left always unhinged since day ,2021-01-22
3033,Socialism -filter:retweets,,2021-01-22
3034,Socialism -filter:retweets,rosa luxemburg intelligent socialism great start mind truly equitable society ,2021-01-22
3035,Socialism -filter:retweets,socilism silver bullet mag ,2021-01-22
3036,Socialism -filter:retweets,socialism gateway communism ,2021-01-22
3037,Socialism -filter:retweets,certainly helping unity brother 48 hours still anyone come ,2021-01-22
3038,Socialism -filter:retweets,like taking train yet youre socialism country confused ,2021-01-22
3039,Socialism -filter:retweets,okay guess need lesson socialism world led wealth feeds ,2021-01-22
3040,Socialism -filter:retweets,still alive gotta keep beating physical representation socialism ,2021-01-22
3041,Socialism -filter:retweets,jomon staunch socialism lead fight marxism jomon st ,2021-01-22
3042,Socialism -filter:retweets,bye bye google great please reason break yo ,2021-01-22
3043,Pence -filter:retweets,today 3rd day joe biden kamala harris office done work trump penc ,2021-01-22
3044,Pence -filter:retweets,vice president pence release funds americans people thats way president trump wo ,2021-01-22
3045,Pence -filter:retweets,thank sir great job ,2021-01-22
3046,Pence -filter:retweets,certainly cant fuck worse mess trump pence delivered us past four years ,2021-01-22
3047,Pence -filter:retweets,watch happens money stops coming ,2021-01-22
3048,Pence -filter:retweets,wonder hold potus46 vp kamala harris account make erro ,2021-01-22
3049,Pence -filter:retweets,blacks usa ted think win votes without us trump lost elections far mi ,2021-01-22
3050,Pence -filter:retweets,nope convenient look quick turned barr pence moscow mitch ,2021-01-22
3051,Pence -filter:retweets,ny times contributor loses job calling biden lynch pence via weaselzippers ,2021-01-22
3052,Pence -filter:retweets,press keeps normalizing attempted coup read one white supre ,2021-01-22
3053,Pence -filter:retweets,media channel cruze trump pence ones made sum sense ,2021-01-22
3054,Pence -filter:retweets,youre still didnt change locks pence tried tweet try smidge ,2021-01-22
3055,Pence -filter:retweets,rioting bad ask insurrectionists ,2021-01-22
3056,Pence -filter:retweets,conservatives want cancel trumpublicansthe subversive insurrectionists ,2021-01-22
3057,Pence -filter:retweets,dismantling abortion rights access prominent damaging pillar trump pence administration ,2021-01-22
3058,Pence -filter:retweets,changing subject wo erase horrific right wing insurrectionists sht pillaged ,2021-01-22
3059,Pence -filter:retweets,would like know pre 16 daily briefing books said possibility violence ,2021-01-22
3060,Pence -filter:retweets,pay millions protect ivanka junior amp eric next 6 monthscertainly tak ,2021-01-22
3061,Pence -filter:retweets,ok insurrection death two officers maga ppl wanting kill pence pelosi ,2021-01-22
3062,Pence -filter:retweets,anyone meme bernie fly pences head suggestion laughing loud ,2021-01-22
3063,Pence -filter:retweets,read thread evidence january 6 coming think really might b ,2021-01-22
3064,Pence -filter:retweets,really mike dont believe respected back traitor president 4 yearsoh yeah ,2021-01-22
3065,Pence -filter:retweets,maga crowd trying capture likely murder nancy pelosi people ,2021-01-22
3066,Pence -filter:retweets,one talking madam vice president kamala harris way prettier skunk mike pence ,2021-01-22
3067,Pence -filter:retweets,blame rhinos vice president pence rally national guards 1000 job ,2021-01-22
3068,Pence -filter:retweets,lindsey graham using intimidation tactics trump used say want erase donald eras ,2021-01-22
3069,Pence -filter:retweets,smile nod kamalavp pence ,2021-01-22
3070,Pence -filter:retweets,president ordered mob go capitol needed done fel ,2021-01-22
3071,Pence -filter:retweets,early onvery early formed opinion hersaid granddaughter high ,2021-01-22
3072,Pence -filter:retweets,dont care low level economist has2sayif not4connection2 rino pence no1wo ,2021-01-22
3073,Pence -filter:retweets,message guardian angel rose ,2021-01-22
3074,Pence -filter:retweets,ha ha ha cuz maga riot get pence thought heard ,2021-01-22
3075,Pence -filter:retweets,know many say job supposed big whoop get ,2021-01-22
3076,Pence -filter:retweets,telling pence fuck ,2021-01-22
3077,Pence -filter:retweets,anyone runs former vp pence tell start acting like marshal jed cooper clint eastw ,2021-01-22
3078,Pence -filter:retweets,instead wanted kill members congress pence difference stopped ,2021-01-22
3079,Pence -filter:retweets,trump sicced crazies mike pence pence still ,2021-01-22
3080,Pence -filter:retweets,grassley would stand trump mob lynched pence ,2021-01-22
3081,Pence -filter:retweets,hey mikey would believe impeachable offense overthrowing government presi ,2021-01-22
3082,Pence -filter:retweets,complained seems like ultimate cancel culture wanted ,2021-01-22
3083,Pence -filter:retweets,trump committed ultimate betrayal friend cohort mike pence arranged murder paid ,2021-01-22
3084,Pence -filter:retweets,agreed pence betrayed boss american people ,2021-01-22
3085,Pence -filter:retweets,dont forget tried start venezuela ,2021-01-22
3086,Pence -filter:retweets,yeah forget pence ,2021-01-22
3087,Pence -filter:retweets,memorandum also covered protection grandchildren daughter law son law millionaire steve mn ,2021-01-22
3088,Pence -filter:retweets,want pence testify one gave ok natl guard maybe flynn brother well ,2021-01-22
3089,Pence -filter:retweets,1 maybe maybe context matters com ,2021-01-22
3090,Pence -filter:retweets,rex tillerson lovingly eats wife butt mike pence hatefully hurts ant kingdoms choir ,2021-01-22
3091,Pence -filter:retweets,yes pls convict trump brazenly organized amp executed attack capitol literally hijack electoral ,2021-01-22
3092,Pence -filter:retweets,must missed jared set shell account moved money pences nephew ,2021-01-22
3093,Pence -filter:retweets,best could come probably 4 republicans pence bush ,2021-01-22
3094,Pence -filter:retweets,im still confused pence already said trump th ,2021-01-22
3095,Pence -filter:retweets,q legally elected sis point illegality every constitutionally proscribed procedu ,2021-01-22
3096,Pence -filter:retweets,100 shower donald scrubbing cheesebu ,2021-01-22
3097,Pence -filter:retweets,hope convict dont think 18 repub senators could admit ,2021-01-22
3098,Pence -filter:retweets,pence fly head ,2021-01-22
3099,Pence -filter:retweets,rioters goals 1 hang vp pence 2 murder nancy pelosi ,2021-01-22
3100,Pence -filter:retweets,convinced pencil penis pence good guy guess agree disagree ,2021-01-22
3101,Pence -filter:retweets,pence coming back indiana given experience running us covid task force maybe could voluntee ,2021-01-22
3102,Pence -filter:retweets,hey saw presser afternoon calling peace de escalation vaccination pom ,2021-01-22
3103,Pence -filter:retweets,amp cronies mo brooks rudy giuliani kimberly guilofoyle jr mark meadows cheer seditionists wh ,2021-01-22
3104,Pence -filter:retweets,happy first friday administration trump pence ,2021-01-22
3105,Pence -filter:retweets,paying donald trump 20000 per year pension life tried overthrow government ,2021-01-22
3106,Pence -filter:retweets,anyone request anything want authorit ,2021-01-22
3107,Pence -filter:retweets,mike pence ,2021-01-22
3108,Pence -filter:retweets,pence295 n boundlow roll 55 40 ,2021-01-22
3109,Pence -filter:retweets,capital stormed people chanting lynch pence hunting pelosi ,2021-01-22
3110,Pence -filter:retweets,watched tv relished sign person wanted stop point personal ,2021-01-22
3111,Pence -filter:retweets,factually incorrect high level official pentagon ,2021-01-22
3112,Pence -filter:retweets,thinking story maybe doctor promoted false hydroxychloroquine claims arrested ,2021-01-22
3113,Pence -filter:retweets,helped biden repeat stop crying ,2021-01-22
3114,Pence -filter:retweets,shut traitor trump warned us gop mocked roberts commits scotuscide gop overrides trump defense bill ,2021-01-22
3115,Pence -filter:retweets,would take pence name bio ,2021-01-22
3116,Pence -filter:retweets,know gave tax cut offset w ,2021-01-22
3117,Pence -filter:retweets,matter fact debate pence said part peac ,2021-01-22
3118,Pence -filter:retweets,hypocrisy huge difference bet protesting amp rioting shouting b ,2021-01-22
3119,Pence -filter:retweets,glorious send trump deserved good booting white house ,2021-01-22
3120,Pence -filter:retweets,write ur e bay name pence paper put infront maybe try lowering prices ,2021-01-22
3121,Pence -filter:retweets,may well right god miss watching david duckham peter rossborou ,2021-01-22
3122,Pence -filter:retweets,aka kabuki theater mc connell trump warned us gop mocked roberts commits scotuscide gop ,2021-01-22
3123,Pence -filter:retweets,ruined country mike pence one asked make trump president wanted ,2021-01-22
3124,Pence -filter:retweets,mike pence returns indiana news radio kkob brandon vogt ,2021-01-22
3125,Pence -filter:retweets,never respect didnt right thing certify electoral votes ,2021-01-22
3126,Pence -filter:retweets,first pences pesky fly bernie zoom bombing meetings yes jumped bernie bandwagon ,2021-01-22
3127,Pence -filter:retweets,mike pence hears trumps inciting erections ,2021-01-22
3128,Pence -filter:retweets,else would call attempt kill pence pelosi ,2021-01-22
3129,Pence -filter:retweets,thanks man put hit job pence destroyed political career unbelievable ,2021-01-22
3130,Pence -filter:retweets,ruined country mike pence one asked make trump president wanted 10 days ,2021-01-22
3131,Pence -filter:retweets,go right safety capital democratic republicans becus ,2021-01-22
3132,Pence -filter:retweets,dont want punish man endangered mike pences life ,2021-01-22
3133,Pence -filter:retweets,picked pence making face kamala smiling pence okay looking dude 61 dont nece ,2021-01-22
3134,Pence -filter:retweets,mike pence conmans sidekick 4 years integrity h ,2021-01-22
3135,Pence -filter:retweets,one knew anything would never hurt fly even one mike pences head debate ,2021-01-22
3136,Pence -filter:retweets,admit dream locked room pence without third party acting chaperone ,2021-01-22
3137,Pence -filter:retweets,mike pence introducing bill enforce universal feet pics ,2021-01-22
3138,Pence -filter:retweets,thank right thing knowing blowback would get trump follow ,2021-01-22
3139,Pence -filter:retweets,inches successful coup would election rejecting republicans done pe ,2021-01-22
3140,Pence -filter:retweets,right wing pundit said something pence making suburban housewives wet hence winning votes ,2021-01-22
3141,Pence -filter:retweets,stop wright wing talking points outset wsevere ppe shortage healthcare wrkrs amp knowing ,2021-01-22
3142,Pence -filter:retweets,lots various types weapons brought lots comments murdering pe ,2021-01-22
3143,Kamala Harris -filter:retweets,trump impeachment trial begin week 8 february schumer announces live ,2021-01-22
3144,Kamala Harris -filter:retweets,white women disdainful first madame vice president kamala harris take good long look mirror ,2021-01-22
3145,Kamala Harris -filter:retweets,trump impeachment trial begin week 8 february schumer announces live us news guardian ,2021-01-22
3146,Kamala Harris -filter:retweets,today 3rd day joe biden kamala harris office done work trump penc ,2021-01-22
3147,Kamala Harris -filter:retweets,dont look alike left younger sister amp amp right kamala harris amp younger sister ,2021-01-22
3148,Kamala Harris -filter:retweets,kamala harris ancestral indian village celebrate inauguration vegan feast via veg news ,2021-01-22
